4871.143	7E-4	-2E-5	1.30912
4870.902	9E-4	8E-6	1.30917
4870.661	5E-4	-4.6E-5	1.30926
4870.42	-3E-4	-1.55E-4	1.30926
4870.179	-8E-4	-2.24E-4	1.30918
4869.938	-7E-4	-2.12E-4	1.3091
4869.697	-3E-4	-1.57E-4	1.30907
4869.456	-2E-4	-1.44E-4	1.3091
4869.215	-3E-4	-1.57E-4	1.3091
4868.974	-4E-4	-1.71E-4	1.3091
4868.732	-6E-4	-1.99E-4	1.30908
4868.492	-7E-4	-2.13E-4	1.30903
4868.25	-5E-4	-1.87E-4	1.30896
4868.009	2E-4	-9.2E-5	1.30892
4867.768	8E-4	-9E-6	1.30899
4867.527	7E-4	-2.2E-5	1.30907
4867.286	3E-4	-7.6E-5	1.30911
4867.045	0	-1.17E-4	1.30908
4866.804	0	-1.18E-4	1.30906
4866.563	0	-1.18E-4	1.30904
4866.322	1E-4	-1.04E-4	1.30903
4866.081	4E-4	-6.4E-5	1.30901
4865.84	7E-4	-2.2E-5	1.30906
4865.599	5E-4	-4.9E-5	1.30911
4865.357	2E-4	-9E-5	1.30913
4865.117	-1E-4	-1.31E-4	1.30911
4864.875	-1E-4	-1.31E-4	1.3091
4864.634	-3E-4	-1.59E-4	1.30909
4864.394	-3E-4	-1.59E-4	1.30905
4864.152	-2E-4	-1.46E-4	1.30903
4863.911	1E-4	-1.05E-4	1.30903
4863.67	1E-4	-1.05E-4	1.30908
4863.429	-2E-4	-1.46E-4	1.30908
4863.188	-3E-4	-1.6E-4	1.30905
4862.947	-3E-4	-1.6E-4	1.30903
4862.706	-2E-4	-1.47E-4	1.30901
4862.465	-1E-4	-1.33E-4	1.30899
4862.224	2E-4	-9.3E-5	1.30898
4861.983	5E-4	-5.1E-5	1.30902
4861.742	3E-4	-7.8E-5	1.30908
4861.5	-1E-4	-1.33E-4	1.30908
4861.26	-2E-4	-1.47E-4	1.30903
4861.019	1E-4	-1.06E-4	1.309
4860.777	4E-4	-6.5E-5	1.30903
4860.537	3E-4	-7.8E-5	1.30909
4860.295	-1E-4	-1.33E-4	1.30909
4860.054	-2E-4	-1.47E-4	1.30907
4859.813	-2E-4	-1.47E-4	1.30906
4859.572	-2E-4	-1.47E-4	1.30906
4859.331	-3E-4	-1.61E-4	1.30905
4859.09	-2E-4	-1.48E-4	1.30903
4858.849	-1E-4	-1.34E-4	1.30904
4858.608	-2E-4	-1.48E-4	1.30906
4858.367	-5E-4	-1.89E-4	1.30905
4858.126	-5E-4	-1.9E-4	1.309
4857.885	-3E-4	-1.62E-4	1.30898
4857.644	-1E-4	-1.35E-4	1.30899
4857.403	-1E-4	-1.35E-4	1.30901
4857.162	-1E-4	-1.35E-4	1.309
4856.92	0	-1.22E-4	1.30901
4856.679	0	-1.22E-4	1.30901
4856.438	1E-4	-1.08E-4	1.30902
4856.197	2E-4	-9.4E-5	1.30903
4855.956	2E-4	-9.3E-5	1.30909
4855.715	-3E-4	-1.61E-4	1.30913
4855.474	-9E-4	-2.44E-4	1.30911
4855.233	-0.0012	-2.86E-4	1.30903
4854.992	-1E-3	-2.6E-4	1.30896
4854.751	-7E-4	-2.19E-4	1.30893
4854.51	-5E-4	-1.92E-4	1.30891
4854.269	-1E-4	-1.38E-4	1.30889
4854.028	4E-4	-6.9E-5	1.30891
4853.787	6E-4	-4.1E-5	1.30898
4853.545	4E-4	-6.7E-5	1.30904
4853.305	1E-4	-1.09E-4	1.30905
4853.063	1E-4	-1.09E-4	1.30904
4852.822	1E-4	-1.08E-4	1.30907
4852.582	-1E-4	-1.36E-4	1.30909
4852.34	-4E-4	-1.77E-4	1.30909
4852.099	-4E-4	-1.77E-4	1.30906
4851.858	-3E-4	-1.63E-4	1.30909
4851.617	-6E-4	-2.04E-4	1.30912
